rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402603488230539489,3,9.67959421468,9.88567784727,-25.7344725998,10.0438151857,0.154751929043,0.0,-0.144228002306,0.0,0.543838055821,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603488249965484,3,9.67959421468,9.88567784727,-25.7344725998,10.0438151857,0.154751929043,0.0,-0.144228002306,0.0,0.543838055821,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603488270573900,3,9.69086685615,9.88567784727,-25.7371549927,10.0438151857,0.161891917577,0.0,-0.135441552804,0.0,0.540002650633,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603488290369824,3,9.69086685615,9.88567784727,-25.7371549927,10.0438151857,0.161891917577,0.0,-0.135441552804,0.0,0.540002650633,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603488310618531,3,9.69295576764,9.88567784727,-25.7449675597,10.0438151857,0.153685049753,0.0,-0.14447068517,0.0,0.537469494127,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603488330173039,3,9.69595742015,9.88567784727,-25.7479249275,10.0438151857,0.15417085623,0.0,-0.145927147946,0.0,0.535902142888,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603488350669656,3,9.69595742015,9.88567784727,-25.7479249275,10.0438151857,0.15417085623,0.0,-0.145927147946,0.0,0.535902142888,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603488370037747,3,9.70330383862,9.88567784727,-25.7512670305,10.0438151857,0.167941565147,0.0,-0.143553391907,0.0,0.534054729142,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603488390703650,3,9.70330383862,9.88567784727,-25.7512670305,10.0438151857,0.167941565147,0.0,-0.143553391907,0.0,0.534054729142,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603488410090393,3,9.71282754197,9.88567784727,-25.749177365,10.0438151857,0.166382569486,0.0,-0.137504534213,0.0,0.530973124619,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603488430460678,3,9.71282754197,9.88567784727,-25.749177365,10.0438151857,0.166382569486,0.0,-0.137504534213,0.0,0.530973124619,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603488450069911,3,9.71988651559,9.88567784727,-25.7547613107,10.0438151857,0.167067395057,0.0,-0.137815862902,0.0,0.527732060727,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603488470585538,3,9.71988651559,9.88567784727,-25.7547613107,10.0438151857,0.167067395057,0.0,-0.137815862902,0.0,0.527732060727,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603488489988031,3,9.72690096289,9.88567784727,-25.7604314224,10.0438151857,0.168310384669,0.0,-0.136520150723,0.0,0.524343412142,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603488510664967,3,9.72690096289,9.88567784727,-25.7604314224,10.0438151857,0.168310384669,0.0,-0.136520150723,0.0,0.524343412142,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
1402603488530104259,3,9.73049734128,9.88567784727,-25.7520807308,10.0438151857,0.152213998298,0.0,-0.119796408809,0.0,0.521982309528,0.0,1011.10499914,2203.10023144,-1.34130416972,1.22464679915e-14,0.0,1.8663617219e-15,1.57655033271,100.0,-1.5750158151,100.0,1.57079632679,100.0,-1.57079632679,100.0,2478042880.39,0.0,0.0,0.0,0.0,0.0,0.0
