rosbagTimestamp,control_method,x_current,x_desired,y_current,y_desired,x_velocity_current,x_velocity_desired,y_velocity_current,y_velocity_desired,yaw_current,yaw_desired,required_force_x,required_force_y,required_moment_z,resultant_force_x,resultant_force_y,resultant_moment_z,current_port_servo_angle,current_port_thruster_force,current_starboard_servo_angle,current_starboard_thruster_force,estimated_port_servo_angle,estimated_port_thruster_force,estimated_starboard_servo_angle,estimated_starboard_thruster_force,cost_value,step,user_defined_1,user_defined_2,user_defined_3,user_defined_4,user_defined_5
1402598086822018122,0,6.90481640829,-0.114322152727,-13.848186662,0.043815185726,-0.978867355757,0.0,-0.736930588305,0.0,-2.45375470509,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.261607495946,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086842784589,0,6.83577398645,-0.114322152727,-13.8847081119,0.043815185726,-1.03352074986,0.0,-0.77073202938,0.0,-2.45352420102,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086862210275,0,6.83577398645,-0.114322152727,-13.8847081119,0.043815185726,-1.03352074986,0.0,-0.77073202938,0.0,-2.45352420102,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086882962486,0,6.76488539666,-0.114322152727,-13.9126217436,0.043815185726,-1.07572556522,0.0,-0.78759209416,0.0,-2.45450202948,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.261607495946,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086902162198,0,6.76488539666,-0.114322152727,-13.9126217436,0.043815185726,-1.07572556522,0.0,-0.78759209416,0.0,-2.45450202948,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086922585969,0,6.74220954251,-0.114322152727,-13.9294436322,0.043815185726,-1.08670730899,0.0,-0.796473149681,0.0,-2.45345910989,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.261607495946,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086942106764,0,6.74220954251,-0.114322152727,-13.9294436322,0.043815185726,-1.08670730899,0.0,-0.796473149681,0.0,-2.45345910989,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.261607495946,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086962732395,0,6.6970907903,-0.114322152727,-13.9625529999,0.043815185726,-1.10924417709,0.0,-0.813230650619,0.0,-2.45145286983,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.261607495946,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598086982252859,0,6.6970907903,-0.114322152727,-13.9625529999,0.043815185726,-1.10924417709,0.0,-0.813230650619,0.0,-2.45145286983,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598087002871112,0,6.65905996402,-0.114322152727,-14.0151889803,0.043815185726,-1.11646131207,0.0,-0.843124734754,0.0,-2.44609343651,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598087022239441,0,6.65905996402,-0.114322152727,-14.0151889803,0.043815185726,-1.11646131207,0.0,-0.843124734754,0.0,-2.44609343651,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598087042772699,0,6.59308823694,-0.114322152727,-14.0527671344,0.043815185726,-1.1442129952,0.0,-0.85273516723,0.0,-2.44506619717,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00383600394174,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
1402598087062194741,0,6.59308823694,-0.114322152727,-14.0527671344,0.043815185726,-1.1442129952,0.0,-0.85273516723,0.0,-2.44506619717,0.0,0.0,0.0,0.0,196.780990068,25.168233181,-19.200438227,0.00230154196664,100.0,0.260073033971,100.0,0.0,100.0,0.254418150756,100.0,2537186.29739,0.0,0.0,0.0,0.0,0.0,0.0
